2019/07/31 01:13:53 [error] 8#8: *5 open() "/var/www/html/suitecrm/themes/SuiteP/js/responsiveslides.min.js" failed (2: No such file or directory), client: 172.31.0.1, server: localhost, request: "GET /suitecrm/themes/SuiteP/js/responsiveslides.min.js HTTP/1.1", host: "localhost", referrer: "http://localhost/suitecrm/install.php"
2019/07/31 01:13:53 [error] 8#8: *6 open() "/var/www/html/suitecrm/themes/SuiteP/css/fontello.css" failed (2: No such file or directory), client: 172.31.0.1, server: localhost, request: "GET /suitecrm/themes/SuiteP/css/fontello.css HTTP/1.1", host: "localhost", referrer: "http://localhost/suitecrm/install.php"
2019/07/31 01:13:53 [error] 8#8: *7 open() "/var/www/html/suitecrm/themes/SuiteP/css/animation.css" failed (2: No such file or directory), client: 172.31.0.1, server: localhost, request: "GET /suitecrm/themes/SuiteP/css/animation.css HTTP/1.1", host: "localhost", referrer: "http://localhost/suitecrm/install.php"
2019/07/31 01:13:53 [error] 8#8: *4 open() "/var/www/html/suitecrm/themes/SuiteP/images/SuiteScreen1.png" failed (2: No such file or directory), client: 172.31.0.1, server: localhost, request: "GET /suitecrm/themes/SuiteP/images/SuiteScreen1.png HTTP/1.1", host: "localhost", referrer: "http://localhost/suitecrm/install.php"
2019/07/31 01:13:53 [error] 8#8: *6 open() "/var/www/html/suitecrm/themes/SuiteP/images/SuiteScreen3.png" failed (2: No such file or directory), client: 172.31.0.1, server: localhost, request: "GET /suitecrm/themes/SuiteP/images/SuiteScreen3.png HTTP/1.1", host: "localhost", referrer: "http://localhost/suitecrm/install.php"
2019/07/31 01:13:53 [error] 8#8: *5 open() "/var/www/html/suitecrm/themes/SuiteP/images/SuiteScreen2.png" failed (2: No such file or directory), client: 172.31.0.1, server: localhost, request: "GET /suitecrm/themes/SuiteP/images/SuiteScreen2.png HTTP/1.1", host: "localhost", referrer: "http://localhost/suitecrm/install.php"
2019/07/31 01:13:53 [error] 8#8: *8 open() "/var/www/html/suitecrm/themes/SuiteP/images/SuiteScreen4.png" failed (2: No such file or directory), client: 172.31.0.1, server: localhost, request: "GET /suitecrm/themes/SuiteP/images/SuiteScreen4.png HTTP/1.1", host: "localhost", referrer: "http://localhost/suitecrm/install.php"
2019/07/31 01:13:53 [error] 8#8: *7 open() "/var/www/html/suitecrm/themes/SuiteP/js/responsiveslides.min.js" failed (2: No such file or directory), client: 172.31.0.1, server: localhost, request: "GET /suitecrm/themes/SuiteP/js/responsiveslides.min.js HTTP/1.1", host: "localhost", referrer: "http://localhost/suitecrm/install.php"
2019/07/31 01:13:53 [error] 8#8: *4 open() "/var/www/html/suitecrm/themes/SuiteP/css/fontello.css" failed (2: No such file or directory), client: 172.31.0.1, server: localhost, request: "GET /suitecrm/themes/SuiteP/css/fontello.css HTTP/1.1", host: "localhost", referrer: "http://localhost/suitecrm/install.php"
2019/07/31 01:13:53 [error] 8#8: *6 open() "/var/www/html/suitecrm/themes/SuiteP/css/animation.css" failed (2: No such file or directory), client: 172.31.0.1, server: localhost, request: "GET /suitecrm/themes/SuiteP/css/animation.css HTTP/1.1", host: "localhost", referrer: "http://localhost/suitecrm/install.php"
2019/07/31 01:13:53 [error] 8#8: *5 open() "/var/www/html/suitecrm/themes/SuiteP/images/SuiteScreen1.png" failed (2: No such file or directory), client: 172.31.0.1, server: localhost, request: "GET /suitecrm/themes/SuiteP/images/SuiteScreen1.png HTTP/1.1", host: "localhost", referrer: "http://localhost/suitecrm/install.php"
2019/07/31 01:13:53 [error] 8#8: *8 open() "/var/www/html/suitecrm/themes/SuiteP/images/SuiteScreen2.png" failed (2: No such file or directory), client: 172.31.0.1, server: localhost, request: "GET /suitecrm/themes/SuiteP/images/SuiteScreen2.png HTTP/1.1", host: "localhost", referrer: "http://localhost/suitecrm/install.php"
2019/07/31 01:13:53 [error] 8#8: *7 open() "/var/www/html/suitecrm/themes/SuiteP/images/SuiteScreen3.png" failed (2: No such file or directory), client: 172.31.0.1, server: localhost, request: "GET /suitecrm/themes/SuiteP/images/SuiteScreen3.png HTTP/1.1", host: "localhost", referrer: "http://localhost/suitecrm/install.php"
2019/07/31 01:13:53 [error] 8#8: *4 open() "/var/www/html/suitecrm/themes/SuiteP/images/SuiteScreen4.png" failed (2: No such file or directory), client: 172.31.0.1, server: localhost, request: "GET /suitecrm/themes/SuiteP/images/SuiteScreen4.png HTTP/1.1", host: "localhost", referrer: "http://localhost/suitecrm/install.php"
2019/07/31 01:14:00 [error] 8#8: *6 open() "/var/www/html/suitecrm/themes/SuiteP/css/responsiveslides.css" failed (2: No such file or directory), client: 172.31.0.1, server: localhost, request: "GET /suitecrm/themes/SuiteP/css/responsiveslides.css HTTP/1.1", host: "localhost", referrer: "http://localhost/suitecrm/install.php"
2019/07/31 01:14:00 [error] 8#8: *4 open() "/var/www/html/suitecrm/themes/SuiteP/js/responsiveslides.min.js" failed (2: No such file or directory), client: 172.31.0.1, server: localhost, request: "GET /suitecrm/themes/SuiteP/js/responsiveslides.min.js HTTP/1.1", host: "localhost", referrer: "http://localhost/suitecrm/install.php"
2019/07/31 01:14:00 [error] 8#8: *8 open() "/var/www/html/suitecrm/themes/SuiteP/css/fontello.css" failed (2: No such file or directory), client: 172.31.0.1, server: localhost, request: "GET /suitecrm/themes/SuiteP/css/fontello.css HTTP/1.1", host: "localhost", referrer: "http://localhost/suitecrm/install.php"
2019/07/31 01:14:00 [error] 8#8: *5 open() "/var/www/html/suitecrm/themes/SuiteP/css/themes.css" failed (2: No such file or directory), client: 172.31.0.1, server: localhost, request: "GET /suitecrm/themes/SuiteP/css/themes.css HTTP/1.1", host: "localhost", referrer: "http://localhost/suitecrm/install.php"
2019/07/31 01:14:00 [error] 8#8: *7 open() "/var/www/html/suitecrm/themes/SuiteP/css/animation.css" failed (2: No such file or directory), client: 172.31.0.1, server: localhost, request: "GET /suitecrm/themes/SuiteP/css/animation.css HTTP/1.1", host: "localhost", referrer: "http://localhost/suitecrm/install.php"
2019/07/31 01:14:00 [error] 8#8: *6 open() "/var/www/html/suitecrm/themes/SuiteP/js/responsiveslides.min.js" failed (2: No such file or directory), client: 172.31.0.1, server: localhost, request: "GET /suitecrm/themes/SuiteP/js/responsiveslides.min.js HTTP/1.1", host: "localhost", referrer: "http://localhost/suitecrm/install.php"
2019/07/31 01:14:04 [error] 8#8: *4 open() "/var/www/html/suitecrm/themes/SuiteP/css/fontello.css" failed (2: No such file or directory), client: 172.31.0.1, server: localhost, request: "GET /suitecrm/themes/SuiteP/css/fontello.css HTTP/1.1", host: "localhost", referrer: "http://localhost/suitecrm/install.php"
2019/07/31 01:14:04 [error] 8#8: *8 open() "/var/www/html/suitecrm/themes/SuiteP/css/animation.css" failed (2: No such file or directory), client: 172.31.0.1, server: localhost, request: "GET /suitecrm/themes/SuiteP/css/animation.css HTTP/1.1", host: "localhost", referrer: "http://localhost/suitecrm/install.php"
2019/07/31 01:15:18 [error] 8#8: *8 open() "/var/www/html/suitecrm/themes/SuiteP/css/fontello.css" failed (2: No such file or directory), client: 172.31.0.1, server: localhost, request: "GET /suitecrm/themes/SuiteP/css/fontello.css HTTP/1.1", host: "localhost", referrer: "http://localhost/suitecrm/install.php"
2019/07/31 01:15:18 [error] 8#8: *5 open() "/var/www/html/suitecrm/themes/SuiteP/css/animation.css" failed (2: No such file or directory), client: 172.31.0.1, server: localhost, request: "GET /suitecrm/themes/SuiteP/css/animation.css HTTP/1.1", host: "localhost", referrer: "http://localhost/suitecrm/install.php"
2019/07/31 01:20:50 [warn] 8#8: *47 a client request body is buffered to a temporary file /var/cache/nginx/client_temp/0000000001, client: 172.31.0.1, server: localhost, request: "POST /suitecrm/index.php?module=Administration&view=module&action=UpgradeWizard HTTP/1.1", host: "localhost", referrer: "http://localhost/suitecrm/index.php?module=Administration&action=UpgradeWizard&view=module"
2019/07/31 01:21:05 [warn] 8#8: *59 a client request body is buffered to a temporary file /var/cache/nginx/client_temp/0000000002, client: 172.31.0.1, server: localhost, request: "POST /suitecrm/index.php?module=Administration&view=module&action=UpgradeWizard_commit HTTP/1.1", host: "localhost", referrer: "http://localhost/suitecrm/index.php?module=Administration&view=module&action=UpgradeWizard_prepare"
2019/07/31 01:22:12 [error] 8#8: *86 open() "/var/www/html/suitecrm/cache/jsLanguage/en_us.js" failed (2: No such file or directory), client: 172.31.0.1, server: localhost, request: "GET /suitecrm/cache/jsLanguage/en_us.js?v=rVtPDOOFc2Pgd3FuiRWRFw HTTP/1.1", host: "localhost", referrer: "http://localhost/suitecrm/index.php?module=Administration&action=repair"
2019/07/31 01:22:12 [error] 8#8: *92 open() "/var/www/html/suitecrm/cache/jsLanguage/Administration/en_us.js" failed (2: No such file or directory), client: 172.31.0.1, server: localhost, request: "GET /suitecrm/cache/jsLanguage/Administration/en_us.js?v=rVtPDOOFc2Pgd3FuiRWRFw HTTP/1.1", host: "localhost", referrer: "http://localhost/suitecrm/index.php?module=Administration&action=repair"
2019/07/31 01:22:12 [error] 8#8: *93 open() "/var/www/html/suitecrm/cache/jsLanguage/en_us.js" failed (2: No such file or directory), client: 172.31.0.1, server: localhost, request: "GET /suitecrm/cache/jsLanguage/en_us.js?v=rVtPDOOFc2Pgd3FuiRWRFw HTTP/1.1", host: "localhost", referrer: "http://localhost/suitecrm/index.php?module=Administration&action=repair"
2019/07/31 01:22:12 [error] 8#8: *93 open() "/var/www/html/suitecrm/cache/jsLanguage/Administration/en_us.js" failed (2: No such file or directory), client: 172.31.0.1, server: localhost, request: "GET /suitecrm/cache/jsLanguage/Administration/en_us.js?v=rVtPDOOFc2Pgd3FuiRWRFw HTTP/1.1", host: "localhost", referrer: "http://localhost/suitecrm/index.php?module=Administration&action=repair"
2019/07/31 01:28:00 [error] 6#6: *1 open() "/var/www/html/suitecrm/themes/SuiteP/images/SuiteScreen1.png" failed (2: No such file or directory), client: 192.168.0.1, server: localhost, request: "GET /suitecrm/themes/SuiteP/images/SuiteScreen1.png HTTP/1.1", host: "localhost", referrer: "http://localhost/suitecrm/index.php?module=Home&action=index"
2019/07/31 01:28:00 [error] 6#6: *5 open() "/var/www/html/suitecrm/themes/SuiteP/images/SuiteScreen2.png" failed (2: No such file or directory), client: 192.168.0.1, server: localhost, request: "GET /suitecrm/themes/SuiteP/images/SuiteScreen2.png HTTP/1.1", host: "localhost", referrer: "http://localhost/suitecrm/index.php?module=Home&action=index"
2019/07/31 01:28:00 [error] 6#6: *1 open() "/var/www/html/suitecrm/themes/SuiteP/css/fontello.css" failed (2: No such file or directory), client: 192.168.0.1, server: localhost, request: "GET /suitecrm/themes/SuiteP/css/fontello.css HTTP/1.1", host: "localhost", referrer: "http://localhost/suitecrm/index.php?module=Home&action=index"
2019/07/31 01:28:00 [error] 6#6: *6 open() "/var/www/html/suitecrm/themes/SuiteP/images/SuiteScreen3.png" failed (2: No such file or directory), client: 192.168.0.1, server: localhost, request: "GET /suitecrm/themes/SuiteP/images/SuiteScreen3.png HTTP/1.1", host: "localhost", referrer: "http://localhost/suitecrm/index.php?module=Home&action=index"
2019/07/31 01:28:00 [error] 6#6: *5 open() "/var/www/html/suitecrm/themes/SuiteP/css/animation.css" failed (2: No such file or directory), client: 192.168.0.1, server: localhost, request: "GET /suitecrm/themes/SuiteP/css/animation.css HTTP/1.1", host: "localhost", referrer: "http://localhost/suitecrm/index.php?module=Home&action=index"
2019/07/31 01:28:00 [error] 6#6: *7 open() "/var/www/html/suitecrm/themes/SuiteP/images/SuiteScreen4.png" failed (2: No such file or directory), client: 192.168.0.1, server: localhost, request: "GET /suitecrm/themes/SuiteP/images/SuiteScreen4.png HTTP/1.1", host: "localhost", referrer: "http://localhost/suitecrm/index.php?module=Home&action=index"
2019/07/31 01:28:00 [error] 6#6: *9 open() "/var/www/html/suitecrm/themes/SuiteP/css/responsiveslides.css" failed (2: No such file or directory), client: 192.168.0.1, server: localhost, request: "GET /suitecrm/themes/SuiteP/css/responsiveslides.css HTTP/1.1", host: "localhost", referrer: "http://localhost/suitecrm/index.php?module=Home&action=index"
2019/07/31 01:28:00 [error] 6#6: *10 open() "/var/www/html/suitecrm/themes/SuiteP/css/themes.css" failed (2: No such file or directory), client: 192.168.0.1, server: localhost, request: "GET /suitecrm/themes/SuiteP/css/themes.css HTTP/1.1", host: "localhost", referrer: "http://localhost/suitecrm/index.php?module=Home&action=index"
2019/07/31 01:28:01 [error] 6#6: *1 open() "/var/www/html/suitecrm/themes/SuiteP/js/responsiveslides.min.js" failed (2: No such file or directory), client: 192.168.0.1, server: localhost, request: "GET /suitecrm/themes/SuiteP/js/responsiveslides.min.js?_=1564507374570 HTTP/1.1", host: "localhost", referrer: "http://localhost/suitecrm/index.php?module=Home&action=index"
2019/07/31 01:28:11 [error] 6#6: *1 open() "/var/www/html/suitecrm/themes/SuiteP/js/responsiveslides.min.js" failed (2: No such file or directory), client: 192.168.0.1, server: localhost, request: "GET /suitecrm/themes/SuiteP/js/responsiveslides.min.js HTTP/1.1", host: "localhost", referrer: "http://localhost/suitecrm/install.php"
2019/07/31 01:28:11 [error] 6#6: *5 open() "/var/www/html/suitecrm/themes/SuiteP/css/responsiveslides.css" failed (2: No such file or directory), client: 192.168.0.1, server: localhost, request: "GET /suitecrm/themes/SuiteP/css/responsiveslides.css HTTP/1.1", host: "localhost", referrer: "http://localhost/suitecrm/install.php"
2019/07/31 01:28:11 [error] 6#6: *7 open() "/var/www/html/suitecrm/themes/SuiteP/css/themes.css" failed (2: No such file or directory), client: 192.168.0.1, server: localhost, request: "GET /suitecrm/themes/SuiteP/css/themes.css HTTP/1.1", host: "localhost", referrer: "http://localhost/suitecrm/install.php"
2019/07/31 01:28:11 [error] 6#6: *10 open() "/var/www/html/suitecrm/themes/SuiteP/css/fontello.css" failed (2: No such file or directory), client: 192.168.0.1, server: localhost, request: "GET /suitecrm/themes/SuiteP/css/fontello.css HTTP/1.1", host: "localhost", referrer: "http://localhost/suitecrm/install.php"
2019/07/31 01:28:11 [error] 6#6: *12 open() "/var/www/html/suitecrm/themes/SuiteP/css/animation.css" failed (2: No such file or directory), client: 192.168.0.1, server: localhost, request: "GET /suitecrm/themes/SuiteP/css/animation.css HTTP/1.1", host: "localhost", referrer: "http://localhost/suitecrm/install.php"
2019/07/31 01:28:11 [error] 6#6: *1 open() "/var/www/html/suitecrm/themes/SuiteP/images/SuiteScreen1.png" failed (2: No such file or directory), client: 192.168.0.1, server: localhost, request: "GET /suitecrm/themes/SuiteP/images/SuiteScreen1.png HTTP/1.1", host: "localhost", referrer: "http://localhost/suitecrm/install.php"
2019/07/31 01:28:11 [error] 6#6: *5 open() "/var/www/html/suitecrm/themes/SuiteP/images/SuiteScreen2.png" failed (2: No such file or directory), client: 192.168.0.1, server: localhost, request: "GET /suitecrm/themes/SuiteP/images/SuiteScreen2.png HTTP/1.1", host: "localhost", referrer: "http://localhost/suitecrm/install.php"
2019/07/31 01:28:11 [error] 6#6: *7 open() "/var/www/html/suitecrm/themes/SuiteP/images/SuiteScreen3.png" failed (2: No such file or directory), client: 192.168.0.1, server: localhost, request: "GET /suitecrm/themes/SuiteP/images/SuiteScreen3.png HTTP/1.1", host: "localhost", referrer: "http://localhost/suitecrm/install.php"
2019/07/31 01:28:11 [error] 6#6: *10 open() "/var/www/html/suitecrm/themes/SuiteP/images/SuiteScreen4.png" failed (2: No such file or directory), client: 192.168.0.1, server: localhost, request: "GET /suitecrm/themes/SuiteP/images/SuiteScreen4.png HTTP/1.1", host: "localhost", referrer: "http://localhost/suitecrm/install.php"
2019/07/31 01:28:11 [error] 6#6: *1 open() "/var/www/html/suitecrm/themes/SuiteP/js/responsiveslides.min.js" failed (2: No such file or directory), client: 192.168.0.1, server: localhost, request: "GET /suitecrm/themes/SuiteP/js/responsiveslides.min.js HTTP/1.1", host: "localhost", referrer: "http://localhost/suitecrm/install.php"
2019/07/31 01:28:11 [error] 6#6: *1 open() "/var/www/html/suitecrm/themes/SuiteP/css/fontello.css" failed (2: No such file or directory), client: 192.168.0.1, server: localhost, request: "GET /suitecrm/themes/SuiteP/css/fontello.css HTTP/1.1", host: "localhost", referrer: "http://localhost/suitecrm/install.php"
2019/07/31 01:28:11 [error] 6#6: *12 open() "/var/www/html/suitecrm/themes/SuiteP/css/animation.css" failed (2: No such file or directory), client: 192.168.0.1, server: localhost, request: "GET /suitecrm/themes/SuiteP/css/animation.css HTTP/1.1", host: "localhost", referrer: "http://localhost/suitecrm/install.php"
2019/07/31 01:28:11 [error] 6#6: *1 open() "/var/www/html/suitecrm/themes/SuiteP/images/SuiteScreen1.png" failed (2: No such file or directory), client: 192.168.0.1, server: localhost, request: "GET /suitecrm/themes/SuiteP/images/SuiteScreen1.png HTTP/1.1", host: "localhost", referrer: "http://localhost/suitecrm/install.php"
2019/07/31 01:28:11 [error] 6#6: *1 open() "/var/www/html/suitecrm/themes/SuiteP/images/SuiteScreen2.png" failed (2: No such file or directory), client: 192.168.0.1, server: localhost, request: "GET /suitecrm/themes/SuiteP/images/SuiteScreen2.png HTTP/1.1", host: "localhost", referrer: "http://localhost/suitecrm/install.php"
2019/07/31 01:28:11 [error] 6#6: *1 open() "/var/www/html/suitecrm/themes/SuiteP/images/SuiteScreen3.png" failed (2: No such file or directory), client: 192.168.0.1, server: localhost, request: "GET /suitecrm/themes/SuiteP/images/SuiteScreen3.png HTTP/1.1", host: "localhost", referrer: "http://localhost/suitecrm/install.php"
2019/07/31 01:28:11 [error] 6#6: *1 open() "/var/www/html/suitecrm/themes/SuiteP/images/SuiteScreen4.png" failed (2: No such file or directory), client: 192.168.0.1, server: localhost, request: "GET /suitecrm/themes/SuiteP/images/SuiteScreen4.png HTTP/1.1", host: "localhost", referrer: "http://localhost/suitecrm/install.php"
2019/07/31 01:28:19 [error] 6#6: *7 open() "/var/www/html/suitecrm/themes/SuiteP/js/responsiveslides.min.js" failed (2: No such file or directory), client: 192.168.0.1, server: localhost, request: "GET /suitecrm/themes/SuiteP/js/responsiveslides.min.js HTTP/1.1", host: "localhost", referrer: "http://localhost/suitecrm/install.php"
2019/07/31 01:28:19 [error] 6#6: *12 open() "/var/www/html/suitecrm/themes/SuiteP/css/themes.css" failed (2: No such file or directory), client: 192.168.0.1, server: localhost, request: "GET /suitecrm/themes/SuiteP/css/themes.css HTTP/1.1", host: "localhost", referrer: "http://localhost/suitecrm/install.php"
2019/07/31 01:28:19 [error] 6#6: *10 open() "/var/www/html/suitecrm/themes/SuiteP/css/responsiveslides.css" failed (2: No such file or directory), client: 192.168.0.1, server: localhost, request: "GET /suitecrm/themes/SuiteP/css/responsiveslides.css HTTP/1.1", host: "localhost", referrer: "http://localhost/suitecrm/install.php"
2019/07/31 01:28:19 [error] 6#6: *5 open() "/var/www/html/suitecrm/themes/SuiteP/css/fontello.css" failed (2: No such file or directory), client: 192.168.0.1, server: localhost, request: "GET /suitecrm/themes/SuiteP/css/fontello.css HTTP/1.1", host: "localhost", referrer: "http://localhost/suitecrm/install.php"
2019/07/31 01:28:19 [error] 6#6: *16 open() "/var/www/html/suitecrm/themes/SuiteP/css/animation.css" failed (2: No such file or directory), client: 192.168.0.1, server: localhost, request: "GET /suitecrm/themes/SuiteP/css/animation.css HTTP/1.1", host: "localhost", referrer: "http://localhost/suitecrm/install.php"
2019/07/31 01:28:19 [error] 6#6: *7 open() "/var/www/html/suitecrm/themes/SuiteP/js/responsiveslides.min.js" failed (2: No such file or directory), client: 192.168.0.1, server: localhost, request: "GET /suitecrm/themes/SuiteP/js/responsiveslides.min.js HTTP/1.1", host: "localhost", referrer: "http://localhost/suitecrm/install.php"
2019/07/31 01:29:03 [error] 6#6: *10 open() "/var/www/html/suitecrm/themes/SuiteP/css/fontello.css" failed (2: No such file or directory), client: 192.168.0.1, server: localhost, request: "GET /suitecrm/themes/SuiteP/css/fontello.css HTTP/1.1", host: "localhost", referrer: "http://localhost/suitecrm/install.php"
2019/07/31 01:29:03 [error] 6#6: *5 open() "/var/www/html/suitecrm/themes/SuiteP/css/animation.css" failed (2: No such file or directory), client: 192.168.0.1, server: localhost, request: "GET /suitecrm/themes/SuiteP/css/animation.css HTTP/1.1", host: "localhost", referrer: "http://localhost/suitecrm/install.php"
2019/07/31 01:32:36 [error] 6#6: *3 open() "/var/www/html/suitecrm/themes/SuiteP/css/fontello.css" failed (2: No such file or directory), client: 192.168.16.1, server: localhost, request: "GET /suitecrm/themes/SuiteP/css/fontello.css HTTP/1.1", host: "localhost", referrer: "http://localhost/suitecrm/install.php"
2019/07/31 01:32:36 [error] 6#6: *4 open() "/var/www/html/suitecrm/themes/SuiteP/css/animation.css" failed (2: No such file or directory), client: 192.168.16.1, server: localhost, request: "GET /suitecrm/themes/SuiteP/css/animation.css HTTP/1.1", host: "localhost", referrer: "http://localhost/suitecrm/install.php"
2019/07/31 01:34:04 [error] 6#6: *6 open() "/var/www/html/suitecrm/themes/SuiteP/css/fontello.css" failed (2: No such file or directory), client: 192.168.16.1, server: localhost, request: "GET /suitecrm/themes/SuiteP/css/fontello.css HTTP/1.1", host: "localhost", referrer: "http://localhost/suitecrm/install.php"
2019/07/31 01:34:04 [error] 6#6: *12 open() "/var/www/html/suitecrm/themes/SuiteP/css/animation.css" failed (2: No such file or directory), client: 192.168.16.1, server: localhost, request: "GET /suitecrm/themes/SuiteP/css/animation.css HTTP/1.1", host: "localhost", referrer: "http://localhost/suitecrm/install.php"
2019/07/31 01:35:32 [error] 6#6: *1 upstream timed out (110: Connection timed out) while reading upstream, client: 192.168.16.1, server: localhost, request: "POST /suitecrm/install.php HTTP/1.1", upstream: "fastcgi://192.168.16.3:9000", host: "localhost", referrer: "http://localhost/suitecrm/install.php"
2019/07/31 01:37:08 [error] 6#6: *14 upstream timed out (110: Connection timed out) while reading response header from upstream, client: 192.168.16.1, server: localhost, request: "POST /suitecrm/install.php HTTP/1.1", upstream: "fastcgi://192.168.16.3:9000", host: "localhost", referrer: "http://localhost/suitecrm/install.php"
2019/07/31 01:37:08 [error] 6#6: *14 open() "/var/www/html/favicon.ico" failed (2: No such file or directory), client: 192.168.16.1, server: localhost, request: "GET /favicon.ico HTTP/1.1", host: "localhost"
2019/07/31 01:38:31 [warn] 6#6: *18 a client request body is buffered to a temporary file /var/cache/nginx/client_temp/0000000001, client: 192.168.16.1, server: localhost, request: "POST /suitecrm/index.php?module=Administration&view=module&action=UpgradeWizard HTTP/1.1", host: "localhost", referrer: "http://localhost/suitecrm/index.php?module=Administration&action=UpgradeWizard&view=module"
2019/07/31 01:38:45 [warn] 6#6: *18 a client request body is buffered to a temporary file /var/cache/nginx/client_temp/0000000002, client: 192.168.16.1, server: localhost, request: "POST /suitecrm/index.php?module=Administration&view=module&action=UpgradeWizard_commit HTTP/1.1", host: "localhost", referrer: "http://localhost/suitecrm/index.php?module=Administration&view=module&action=UpgradeWizard_prepare"
2019/07/31 01:40:30 [error] 6#6: *52 open() "/var/www/html/suitecrm/cache/jsLanguage/zh_CN.js" failed (2: No such file or directory), client: 192.168.16.1, server: localhost, request: "GET /suitecrm/cache/jsLanguage/zh_CN.js?v=IaTlPALcHcJQ4kTK0KVjPQ HTTP/1.1", host: "localhost", referrer: "http://localhost/suitecrm/index.php?module=Administration&action=repair"
2019/07/31 01:40:30 [error] 6#6: *51 open() "/var/www/html/suitecrm/cache/jsLanguage/Administration/zh_CN.js" failed (2: No such file or directory), client: 192.168.16.1, server: localhost, request: "GET /suitecrm/cache/jsLanguage/Administration/zh_CN.js?v=IaTlPALcHcJQ4kTK0KVjPQ HTTP/1.1", host: "localhost", referrer: "http://localhost/suitecrm/index.php?module=Administration&action=repair"
2019/07/31 01:40:31 [error] 6#6: *52 open() "/var/www/html/suitecrm/cache/jsLanguage/zh_CN.js" failed (2: No such file or directory), client: 192.168.16.1, server: localhost, request: "GET /suitecrm/cache/jsLanguage/zh_CN.js?v=IaTlPALcHcJQ4kTK0KVjPQ HTTP/1.1", host: "localhost", referrer: "http://localhost/suitecrm/index.php?module=Administration&action=repair"
2019/07/31 01:40:31 [error] 6#6: *51 open() "/var/www/html/suitecrm/cache/jsLanguage/Administration/zh_CN.js" failed (2: No such file or directory), client: 192.168.16.1, server: localhost, request: "GET /suitecrm/cache/jsLanguage/Administration/zh_CN.js?v=IaTlPALcHcJQ4kTK0KVjPQ HTTP/1.1", host: "localhost", referrer: "http://localhost/suitecrm/index.php?module=Administration&action=repair"
2019/07/31 01:41:14 [error] 6#6: *69 FastCGI sent in stderr: "Primary script unknown" while reading response header from upstream, client: 192.168.16.1, server: localhost, request: "GET /suitecrm/cache/index.php?entryPoint=getImage&themeName=SuiteP&imageName=dashletclose.png HTTP/1.1", upstream: "fastcgi://192.168.16.3:9000", host: "localhost", referrer: "http://localhost/suitecrm/cache/themes/SuiteP/css/Dawn/style.css?v=UwWTzzrNlhDh6EuOvo67aA"
